Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
observability,N/A,tempo-query,0.00013219999999999714,54165504,0,0,N/A,N/A,16:12:45
robot-shop,N/A,web,0.061051661741758065,44310528,0,0,N/A,N/A,16:12:45
default,N/A,N/A,0,15790080,0,0,0,0,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
kube-system,N/A,N/A,0.0018257725180801764,61382656,0,0,1672.3891273247496,79.0327645765728,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
kube-system,N/A,N/A,0.0018257725180801764,61382656,0,0,1672.3891273247496,79.0327645765728,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
chaos-testing,N/A,N/A,0.000014991683944317684,59351040,0,0,0,0,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
chaos-testing,N/A,N/A,0.000014991683944317684,59351040,0,0,0,0,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
kube-system,N/A,N/A,0.0018257725180801764,61382656,0,0,1672.3891273247496,79.0327645765728,16:12:45
chaos-testing,N/A,N/A,0.000014991683944317684,59351040,0,0,0,0,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
kube-system,N/A,N/A,0.0018257725180801764,61382656,0,0,1672.3891273247496,79.0327645765728,16:12:45
chaos-testing,N/A,N/A,0.000014991683944317684,59351040,0,0,0,0,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
chaos-testing,N/A,N/A,0.000014991683944317684,59351040,0,0,0,0,16:12:45
kube-system,N/A,N/A,0.0018257725180801764,61382656,0,0,1672.3891273247496,79.0327645765728,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
robot-shop,N/A,N/A,0.00024643190824494645,53309440,0,0,4.411059613233179,7.415694422247083,16:12:45
observability,N/A,N/A,0.0009579201580738393,49274880,0,0,2227.7945210118182,16195.184721140498,16:12:45
observability,N/A,alertmanager,0.00022431106959364981,42782720,0,0,N/A,N/A,16:13:45
kube-system,N/A,calico-kube-controllers,0.0016046834406918422,60866560,0,0,N/A,N/A,16:13:45
kube-system,N/A,calico-node,0.028063595290252024,141025280,0,0,N/A,N/A,16:13:45
robot-shop,N/A,cart,0.00022399100485225994,74137600,0,0,N/A,N/A,16:13:45
robot-shop,N/A,catalogue,0.00025538789818604896,40284160,0,0,N/A,N/A,16:13:45
chaos-testing,N/A,chaos-daemon,0.00015213460935805458,58867712,0,0,N/A,N/A,16:13:45
chaos-testing,N/A,chaos-dashboard,0.0019889690674265875,103755776,0,0,N/A,N/A,16:13:45
chaos-testing,N/A,chaos-mesh,0.000270333333333328,20754432,0,0,N/A,N/A,16:13:45
chaos-testing,N/A,chaos-mesh,0.000270333333333328,20754432,0,0,N/A,N/A,16:13:45
chaos-testing,N/A,chaos-mesh,0.000270333333333328,20754432,0,0,N/A,N/A,16:13:45
observability,N/A,config-reloader,0,3452928,0,0,N/A,N/A,16:13:45
observability,N/A,config-reloader,0,3452928,0,0,N/A,N/A,16:13:45
kube-system,N/A,coredns,0.001433900231359324,58970112,0,0,N/A,N/A,16:13:45
robot-shop,N/A,dispatch,0.0034079202520894683,18202624,0,0,N/A,N/A,16:13:45
observability,N/A,grafana,0.0026656063309799033,153120768,0,0,N/A,N/A,16:13:45
observability,N/A,grafana-sc-dashboard,0.002299879117558169,93659136,0,0,N/A,N/A,16:13:45
observability,N/A,grafana-sc-datasources,0.0003353524415417443,89296896,0,0,N/A,N/A,16:13:45
kube-system,N/A,hostpath-provisioner,0.0009202732089803812,38051840,0,0,N/A,N/A,16:13:45
observability,N/A,kube-prometheus-stack,0.00020417492617016245,69795840,0,0,N/A,N/A,16:13:45
observability,N/A,kube-state-metrics,0.0009111821323720591,48791552,0,0,N/A,N/A,16:13:45
robot-shop,N/A,load,0.13033126848596457,137617408,0,0,N/A,N/A,16:13:45
observability,N/A,loki,0.007588635135519461,303407104,0,41587.895679872585,N/A,N/A,16:13:45
kube-system,N/A,metrics-server,0.002712322336680135,61353984,0,0,N/A,N/A,16:13:45
robot-shop,N/A,mongodb,0.0035883963851180227,202702848,0,2884.394194280349,N/A,N/A,16:13:45
robot-shop,N/A,mysql,0.0007792986773317495,772415488,0,0,N/A,N/A,16:13:45
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:13:45
observability,N/A,node-exporter,0.0012090725117611483,24797184,0,0,N/A,N/A,16:13:45
robot-shop,N/A,payment,0.0002424553413941895,52793344,0,0,N/A,N/A,16:13:45
observability,N/A,prometheus,0.012620500000000826,1494720512,0,0,N/A,N/A,16:13:45
observability,N/A,promtail,0.07918572143174618,152285184,0,0,N/A,N/A,16:13:45
robot-shop,N/A,rabbitmq,0.01112936281207279,127164416,0,0,N/A,N/A,16:13:45
robot-shop,N/A,ratings,0.0011475862068979095,90525696,0,0,N/A,N/A,16:13:45
robot-shop,N/A,shipping,0.004110142467136937,571645952,0,563.811970910092,N/A,N/A,16:13:45
observability,N/A,tempo,0.0004832193157063801,176398336,0,526.4154445710175,N/A,N/A,16:13:45
observability,N/A,tempo-query,0.00039126312224856293,54059008,0,0,N/A,N/A,16:13:45
robot-shop,N/A,web,0.047303417260283656,44351488,0,0,N/A,N/A,16:13:45
default,N/A,N/A,0,15790080,0,0,0,0,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
kube-system,N/A,N/A,0.0021135799917320745,61382656,0,0,127.09780537284072,33.56488596545152,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
kube-system,N/A,N/A,0.0021135799917320745,61382656,0,0,127.09780537284072,33.56488596545152,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
chaos-testing,N/A,N/A,0.000253149765308303,59351040,0,0,0,0,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
chaos-testing,N/A,N/A,0.000253149765308303,59351040,0,0,0,0,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
kube-system,N/A,N/A,0.0021135799917320745,61382656,0,0,127.09780537284072,33.56488596545152,16:13:45
chaos-testing,N/A,N/A,0.000253149765308303,59351040,0,0,0,0,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
kube-system,N/A,N/A,0.0021135799917320745,61382656,0,0,127.09780537284072,33.56488596545152,16:13:45
chaos-testing,N/A,N/A,0.000253149765308303,59351040,0,0,0,0,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
chaos-testing,N/A,N/A,0.000253149765308303,59351040,0,0,0,0,16:13:45
kube-system,N/A,N/A,0.0021135799917320745,61382656,0,0,127.09780537284072,33.56488596545152,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
robot-shop,N/A,N/A,0.00023976941593776053,53309440,0,0,3.12968637934407,6.1941709591184715,16:13:45
observability,N/A,N/A,0.0010080766866021951,49324032,0,0,950.4333333333333,192.93333333333334,16:13:45
observability,N/A,alertmanager,0.0003113493576719872,42590208,0,0,N/A,N/A,16:14:45
kube-system,N/A,calico-kube-controllers,0.0020148548507716107,60866560,0,0,N/A,N/A,16:14:45
kube-system,N/A,calico-node,0.03119327387588304,141266944,0,0,N/A,N/A,16:14:45
robot-shop,N/A,cart,0.00011593271593223491,74260480,0,0,N/A,N/A,16:14:45
robot-shop,N/A,catalogue,0.0003100853863370517,39702528,0,0,N/A,N/A,16:14:45
chaos-testing,N/A,chaos-daemon,0.00001388579962504524,58867712,0,0,N/A,N/A,16:14:45
chaos-testing,N/A,chaos-dashboard,0.0020885365409149055,103755776,0,0,N/A,N/A,16:14:45
chaos-testing,N/A,chaos-mesh,0.0007233370598099508,20754432,0,0,N/A,N/A,16:14:45
chaos-testing,N/A,chaos-mesh,0.0007233370598099508,20754432,0,0,N/A,N/A,16:14:45
chaos-testing,N/A,chaos-mesh,0.0007233370598099508,20754432,0,0,N/A,N/A,16:14:45
observability,N/A,config-reloader,0.000021753756447633966,3448832,0,131.22737320988048,N/A,N/A,16:14:45
observability,N/A,config-reloader,0.000021753756447633966,3448832,0,131.22737320988048,N/A,N/A,16:14:45
kube-system,N/A,coredns,0.0015009934888270576,58966016,0,0,N/A,N/A,16:14:45
robot-shop,N/A,dispatch,0.002580275229358298,19107840,0,0,N/A,N/A,16:14:45
observability,N/A,grafana,0.0015287310849569976,153243648,0,0,N/A,N/A,16:14:45
observability,N/A,grafana-sc-dashboard,0.00004807073954977575,93519872,0,0,N/A,N/A,16:14:45
observability,N/A,grafana-sc-datasources,0.00004003033600422225,89255936,0,0,N/A,N/A,16:14:45
kube-system,N/A,hostpath-provisioner,0.0008499289994112147,37904384,0,0,N/A,N/A,16:14:45
observability,N/A,kube-prometheus-stack,0.00023835107451295726,70467584,0,0,N/A,N/A,16:14:45
observability,N/A,kube-state-metrics,0.0008925896913677001,48893952,0,0,N/A,N/A,16:14:45
robot-shop,N/A,load,0.12521740068567047,141512704,0,0,N/A,N/A,16:14:45
observability,N/A,loki,0.008107160977023973,286887936,0,4898.45618612742,N/A,N/A,16:14:45
kube-system,N/A,metrics-server,0.002301665588615784,61616128,0,0,N/A,N/A,16:14:45
robot-shop,N/A,mongodb,0.003742399811223087,202706944,0,2899.594918787116,N/A,N/A,16:14:45
robot-shop,N/A,mysql,0.0007867570064663685,772415488,0,0,N/A,N/A,16:14:45
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:14:45
observability,N/A,node-exporter,0.0017742834838853426,24260608,0,0,N/A,N/A,16:14:45
robot-shop,N/A,payment,0.00023400386735691488,52797440,0,0,N/A,N/A,16:14:45
observability,N/A,prometheus,0.018813014144630016,1496420352,0,42948.06278007857,N/A,N/A,16:14:45
observability,N/A,promtail,0.08852723327571475,151576576,0,0,N/A,N/A,16:14:45
robot-shop,N/A,rabbitmq,0.01400012775199219,127160320,0,0,N/A,N/A,16:14:45
robot-shop,N/A,ratings,0.0008996797793102612,90525696,0,0,N/A,N/A,16:14:45
robot-shop,N/A,shipping,0.0015043314295083573,571650048,0,559.6698822179105,N/A,N/A,16:14:45
observability,N/A,tempo,0.0005531978356487702,176422912,0,515.8448747519176,N/A,N/A,16:14:45
observability,N/A,tempo-query,0.0003130105983660865,54059008,0,0,N/A,N/A,16:14:45
robot-shop,N/A,web,0.04959691447504714,44871680,0,0,N/A,N/A,16:14:45
default,N/A,N/A,0,15790080,0,0,0,0,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
kube-system,N/A,N/A,0.0018338541054856953,61386752,0,0,102.2185824895771,25.46158427635497,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
kube-system,N/A,N/A,0.0018338541054856953,61386752,0,0,102.2185824895771,25.46158427635497,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
chaos-testing,N/A,N/A,0.000014000440092421957,59351040,0,0,0,0,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
chaos-testing,N/A,N/A,0.000014000440092421957,59351040,0,0,0,0,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
kube-system,N/A,N/A,0.0018338541054856953,61386752,0,0,102.2185824895771,25.46158427635497,16:14:45
chaos-testing,N/A,N/A,0.000014000440092421957,59351040,0,0,0,0,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
kube-system,N/A,N/A,0.0018338541054856953,61386752,0,0,102.2185824895771,25.46158427635497,16:14:45
chaos-testing,N/A,N/A,0.000014000440092421957,59351040,0,0,0,0,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
chaos-testing,N/A,N/A,0.000014000440092421957,59351040,0,0,0,0,16:14:45
kube-system,N/A,N/A,0.0018338541054856953,61386752,0,0,102.2185824895771,25.46158427635497,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
robot-shop,N/A,N/A,0.0003011269664223695,53313536,0,0,4.470504389516992,7.515630567883639,16:14:45
observability,N/A,N/A,0.0005779289106276071,49414144,0,0,2024.6412224248893,16422.032556698905,16:14:45
observability,N/A,alertmanager,0.0002611123520214375,42594304,0,0,N/A,N/A,16:15:45
kube-system,N/A,calico-kube-controllers,0.002340331056965446,60694528,0,0,N/A,N/A,16:15:45
kube-system,N/A,calico-node,0.028845902471525544,141484032,0,0,N/A,N/A,16:15:45
robot-shop,N/A,cart,0.00012012061403566285,74293248,0,0,N/A,N/A,16:15:45
robot-shop,N/A,catalogue,0.0005059097878857764,39735296,0,0,N/A,N/A,16:15:45
chaos-testing,N/A,chaos-daemon,0.00023296894803549452,58867712,0,0,N/A,N/A,16:15:45
chaos-testing,N/A,chaos-dashboard,0.0021937612477504484,103755776,0,0,N/A,N/A,16:15:45
chaos-testing,N/A,chaos-mesh,0.0005093206621064196,20754432,0,0,N/A,N/A,16:15:45
chaos-testing,N/A,chaos-mesh,0.0005093206621064196,20754432,0,0,N/A,N/A,16:15:45
chaos-testing,N/A,chaos-mesh,0.0005093206621064196,20754432,0,0,N/A,N/A,16:15:45
observability,N/A,config-reloader,0.00002211602283286872,3481600,0,108.74817469799548,N/A,N/A,16:15:45
observability,N/A,config-reloader,0.00002211602283286872,3481600,0,108.74817469799548,N/A,N/A,16:15:45
kube-system,N/A,coredns,0.0017218095881161432,59711488,0,0,N/A,N/A,16:15:45
robot-shop,N/A,dispatch,0.003276403915506707,18571264,0,0,N/A,N/A,16:15:45
observability,N/A,grafana,0.002130092167181824,153825280,0,0,N/A,N/A,16:15:45
observability,N/A,grafana-sc-dashboard,0.000042413655726199205,93462528,0,0,N/A,N/A,16:15:45
observability,N/A,grafana-sc-datasources,0.000011211174416467551,89313280,0,0,N/A,N/A,16:15:45
kube-system,N/A,hostpath-provisioner,0.0008950289743768753,37609472,0,0,N/A,N/A,16:15:45
observability,N/A,kube-prometheus-stack,0.00025345059240259546,70131712,0,0,N/A,N/A,16:15:45
observability,N/A,kube-state-metrics,0.0010737714520002392,48726016,0,0,N/A,N/A,16:15:45
robot-shop,N/A,load,0.12479808210827435,147488768,0,0,N/A,N/A,16:15:45
observability,N/A,loki,0.007667535586667335,245698560,0,104733.4075332435,N/A,N/A,16:15:45
kube-system,N/A,metrics-server,0.0028769306605323838,60174336,0,0,N/A,N/A,16:15:45
robot-shop,N/A,mongodb,0.003691046372208949,202711040,0,2787.387796104864,N/A,N/A,16:15:45
robot-shop,N/A,mysql,0.0007901269314121107,772415488,0,0,N/A,N/A,16:15:45
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:15:45
observability,N/A,node-exporter,0.000050745066451883245,24621056,0,0,N/A,N/A,16:15:45
robot-shop,N/A,payment,0.00028258172796263463,52793344,0,0,N/A,N/A,16:15:45
observability,N/A,prometheus,0.05984475681054906,1504665600,0,26876.974748103,N/A,N/A,16:15:45
observability,N/A,promtail,0.08591378838060615,152059904,0,0,N/A,N/A,16:15:45
robot-shop,N/A,rabbitmq,0.011239399999999478,127164416,0,0,N/A,N/A,16:15:45
robot-shop,N/A,ratings,0.001118211303566881,90525696,0,0,N/A,N/A,16:15:45
robot-shop,N/A,shipping,0.0012818535657699236,571654144,0,499.406909667195,N/A,N/A,16:15:45
observability,N/A,tempo,0.0008750134192163162,176439296,0,549.6511003757381,N/A,N/A,16:15:45
observability,N/A,tempo-query,0.00037255608613388596,54095872,0,0,N/A,N/A,16:15:45
robot-shop,N/A,web,0.05293876435210497,45232128,0,0,N/A,N/A,16:15:45
default,N/A,N/A,0,15790080,0,0,0,0,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
kube-system,N/A,N/A,0.002039102253452872,61210624,0,0,160.6025758969641,42.36430542778289,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
kube-system,N/A,N/A,0.002039102253452872,61210624,0,0,160.6025758969641,42.36430542778289,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
chaos-testing,N/A,N/A,0.00021226106548441774,59351040,0,0,0,0,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
chaos-testing,N/A,N/A,0.00021226106548441774,59351040,0,0,0,0,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
kube-system,N/A,N/A,0.002039102253452872,61210624,0,0,160.6025758969641,42.36430542778289,16:15:45
chaos-testing,N/A,N/A,0.00021226106548441774,59351040,0,0,0,0,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
kube-system,N/A,N/A,0.002039102253452872,61210624,0,0,160.6025758969641,42.36430542778289,16:15:45
chaos-testing,N/A,N/A,0.00021226106548441774,59351040,0,0,0,0,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
chaos-testing,N/A,N/A,0.00021226106548441774,59351040,0,0,0,0,16:15:45
kube-system,N/A,N/A,0.002039102253452872,61210624,0,0,160.6025758969641,42.36430542778289,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
robot-shop,N/A,N/A,0.00024041644099436128,53309440,0,0,4.230472623113363,8.372810399911865,16:15:45
observability,N/A,N/A,0.001133987121167357,49258496,0,0,2159.612853928769,20222.354289595452,16:15:45
observability,N/A,alertmanager,0.00022674566949225104,42610688,0,0,N/A,N/A,16:16:45
kube-system,N/A,calico-kube-controllers,0.001682304280388593,60698624,0,0,N/A,N/A,16:16:45
kube-system,N/A,calico-node,0.03404927032095039,141688832,0,0,N/A,N/A,16:16:45
robot-shop,N/A,cart,0.00011727825490312371,74358784,0,0,N/A,N/A,16:16:45
robot-shop,N/A,catalogue,0.0003695776664267588,39964672,0,0,N/A,N/A,16:16:45
chaos-testing,N/A,chaos-daemon,0.000015307461293993896,58867712,0,0,N/A,N/A,16:16:45
chaos-testing,N/A,chaos-dashboard,0.002118495005678665,103759872,0,0,N/A,N/A,16:16:45
chaos-testing,N/A,chaos-mesh,0.0004784362047720385,20758528,0,0,N/A,N/A,16:16:45
chaos-testing,N/A,chaos-mesh,0.0004784362047720385,20758528,0,0,N/A,N/A,16:16:45
chaos-testing,N/A,chaos-mesh,0.0004784362047720385,20758528,0,0,N/A,N/A,16:16:45
observability,N/A,config-reloader,0.000028707599508508312,3481600,0,152.51144952898684,N/A,N/A,16:16:45
observability,N/A,config-reloader,0.000028707599508508312,3481600,0,152.51144952898684,N/A,N/A,16:16:45
kube-system,N/A,coredns,0.0015179384714835613,59711488,0,0,N/A,N/A,16:16:45
robot-shop,N/A,dispatch,0.001028999999999769,18505728,0,0,N/A,N/A,16:16:45
observability,N/A,grafana,0.002137632717262999,155283456,0,0,N/A,N/A,16:16:45
observability,N/A,grafana-sc-dashboard,0.000011548064918894748,93716480,0,0,N/A,N/A,16:16:45
observability,N/A,grafana-sc-datasources,0.000010930558802908538,89313280,0,0,N/A,N/A,16:16:45
kube-system,N/A,hostpath-provisioner,0.0012762780316717894,37584896,0,0,N/A,N/A,16:16:45
observability,N/A,kube-prometheus-stack,0.0003124945832731433,71749632,0,0,N/A,N/A,16:16:45
observability,N/A,kube-state-metrics,0.000942176645716158,48832512,0,0,N/A,N/A,16:16:45
robot-shop,N/A,load,0.13818135336447396,150536192,0,0,N/A,N/A,16:16:45
observability,N/A,loki,0.00811908329171504,247414784,0,26592.97486266023,N/A,N/A,16:16:45
kube-system,N/A,metrics-server,0.002045553615990542,60178432,0,0,N/A,N/A,16:16:45
robot-shop,N/A,mongodb,0.003766618895381543,202854400,0,3461.874839231249,N/A,N/A,16:16:45
robot-shop,N/A,mysql,0.0007876666313064124,772415488,0,0,N/A,N/A,16:16:45
default,N/A,nginx,0,15265792,0,0,N/A,N/A,16:16:45
observability,N/A,node-exporter,0.0014899764150943515,23924736,0,0,N/A,N/A,16:16:45
robot-shop,N/A,payment,0.00020554478677683335,52797440,0,0,N/A,N/A,16:16:45
observability,N/A,prometheus,0.044015635094973644,1506516992,0,32285.30817935134,N/A,N/A,16:16:45
observability,N/A,promtail,0.08840785444064228,152203264,0,0,N/A,N/A,16:16:45
robot-shop,N/A,rabbitmq,0.011945461973173647,127168512,0,0,N/A,N/A,16:16:45
robot-shop,N/A,ratings,0.0010483774933013926,90525696,0,0,N/A,N/A,16:16:45
robot-shop,N/A,shipping,0.001531467742389995,571650048,0,462.18511100454174,N/A,N/A,16:16:45
observability,N/A,tempo,0.000796998420221176,176304128,0,422.0070059756852,N/A,N/A,16:16:45
observability,N/A,tempo-query,0.00034112836804330157,54091776,0,0,N/A,N/A,16:16:45
robot-shop,N/A,web,0.04857224848075733,46231552,0,0,N/A,N/A,16:16:45
default,N/A,N/A,0,15790080,0,0,0,0,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
kube-system,N/A,N/A,0.0018428120803272773,61214720,0,0,124.21189269378168,33.74953640746693,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
kube-system,N/A,N/A,0.0018428120803272773,61214720,0,0,124.21189269378168,33.74953640746693,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
chaos-testing,N/A,N/A,0.000015054860933908356,59351040,0,0,0,0,16:16:45
observability,N/A,N/A,0.0010111362105179828,49364992,0,0,1982.5536095396185,16171.4827738067,16:16:45
robot-shop,N/A,N/A,0.00024069660861610628,53313536,0,0,0,0,16:16:45
