Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
robot-shop,N/A,shipping,0.0013602939114333763,591466496,0,229.74451019435176,N/A,N/A,01:03:18
observability,N/A,tempo,0.0014009732768384751,230985728,0,687.3348156227713,N/A,N/A,01:03:18
observability,N/A,tempo-query,0.00031973758200559856,54648832,0,0,N/A,N/A,01:03:18
robot-shop,N/A,user,0.19181838492914524,92127232,0,0,N/A,N/A,01:03:18
robot-shop,N/A,web,0.05128754899216567,37761024,0,0,N/A,N/A,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
kube-system,N/A,N/A,0.004155360730593704,62251008,0,0,127.55555555555554,32.57142857142857,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
kube-system,N/A,N/A,0.004155360730593704,62251008,0,0,127.55555555555554,32.57142857142857,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
chaos-testing,N/A,N/A,0.0007170662905501387,76775424,0,0,0,0,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
chaos-testing,N/A,N/A,0.0007170662905501387,76775424,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
kube-system,N/A,N/A,0.004155360730593704,62251008,0,0,127.55555555555554,32.57142857142857,01:03:18
chaos-testing,N/A,N/A,0.0007170662905501387,76775424,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
kube-system,N/A,N/A,0.004155360730593704,62251008,0,0,127.55555555555554,32.57142857142857,01:03:18
chaos-testing,N/A,N/A,0.0007170662905501387,76775424,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
chaos-testing,N/A,N/A,0.0007170662905501387,76775424,0,0,0,0,01:03:18
kube-system,N/A,N/A,0.004155360730593704,62251008,0,0,127.55555555555554,32.57142857142857,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
robot-shop,N/A,N/A,0.0002419481283073302,55230464,0,0,0,0,01:03:18
observability,N/A,N/A,0.0009348521694612313,49897472,0,0,1293.6351574723665,274.57574782550176,01:03:18
observability,N/A,alertmanager,0.0007246505508962478,43401216,0,0,N/A,N/A,01:04:18
kube-system,N/A,calico-kube-controllers,0.0030477374555220424,61730816,0,0,N/A,N/A,01:04:18
kube-system,N/A,calico-node,0.08220028164605953,155066368,0,0,N/A,N/A,01:04:18
robot-shop,N/A,cart,0.0009597893060888745,76546048,0,0,N/A,N/A,01:04:18
robot-shop,N/A,catalogue,0.000540270374893653,41844736,0,0,N/A,N/A,01:04:18
chaos-testing,N/A,chaos-daemon,0.000008922708004963837,76292096,0,0,N/A,N/A,01:04:18
chaos-testing,N/A,chaos-dashboard,0.005694465069188211,222187520,0,0,N/A,N/A,01:04:18
chaos-testing,N/A,chaos-mesh,0.00048541955961311866,33091584,0,0,N/A,N/A,01:04:18
chaos-testing,N/A,chaos-mesh,0.00048541955961311866,33091584,0,0,N/A,N/A,01:04:18
chaos-testing,N/A,chaos-mesh,0.00048541955961311866,33091584,0,0,N/A,N/A,01:04:18
observability,N/A,config-reloader,0.0006400206291903042,3891200,0,0,N/A,N/A,01:04:18
kube-system,N/A,coredns,0.0012377666666665732,61210624,0,0,N/A,N/A,01:04:18
robot-shop,N/A,dispatch,0.004634613121160375,20197376,0,0,N/A,N/A,01:04:18
observability,N/A,grafana,0.005228798484533367,165732352,0,0,N/A,N/A,01:04:18
observability,N/A,grafana-sc-dashboard,0.000008606735362217828,96481280,0,0,N/A,N/A,01:04:18
observability,N/A,grafana-sc-datasources,0.00011731949629815858,90718208,0,0,N/A,N/A,01:04:18
kube-system,N/A,hostpath-provisioner,0.0006570449964494669,38281216,0,0,N/A,N/A,01:04:18
observability,N/A,kube-prometheus-stack,0.001812785711885364,73084928,0,0,N/A,N/A,01:04:18
observability,N/A,kube-state-metrics,0.0033472238035600396,49385472,0,0,N/A,N/A,01:04:18
robot-shop,N/A,load,0.08993953096599726,85532672,0,0,N/A,N/A,01:04:18
observability,N/A,loki,0.016324458658078293,655015936,0,77256.23239935588,N/A,N/A,01:04:18
kube-system,N/A,metrics-server,0.010277885844494763,60444672,0,0,N/A,N/A,01:04:18
robot-shop,N/A,mongodb,0.022781224209077185,208031744,0,1971.939477303989,N/A,N/A,01:04:18
robot-shop,N/A,mysql,0.0007058044454684609,772419584,0,0,N/A,N/A,01:04:18
default,N/A,nginx,0,15265792,0,0,N/A,N/A,01:04:18
observability,N/A,node-exporter,0.005108410292948742,24928256,0,0,N/A,N/A,01:04:18
robot-shop,N/A,payment,0.00002222987574320309,54714368,0,0,N/A,N/A,01:04:18
observability,N/A,prometheus,0.08330684601329741,2077978624,0,29139.99144734285,N/A,N/A,01:04:18
observability,N/A,promtail,0.09339747382795391,159432704,0,0,N/A,N/A,01:04:18
robot-shop,N/A,rabbitmq,0.04804374564864208,128069632,0,0,N/A,N/A,01:04:18
robot-shop,N/A,ratings,0.0018156666666679182,90525696,0,0,N/A,N/A,01:04:18
robot-shop,N/A,shipping,0.0009817870542378534,591466496,0,895.2027100863293,N/A,N/A,01:04:18
observability,N/A,tempo,0.00507891974695736,231313408,0,464.7811409605401,N/A,N/A,01:04:18
observability,N/A,tempo-query,0.00031243576567326737,54648832,0,0,N/A,N/A,01:04:18
robot-shop,N/A,web,0.039775089177727256,37736448,0,0,N/A,N/A,01:04:18
default,N/A,N/A,0,15790080,0,0,0,0,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
kube-system,N/A,N/A,0.005253909290313276,62246912,0,0,592.6480643375769,74.20310617653762,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
kube-system,N/A,N/A,0.005253909290313276,62246912,0,0,592.6480643375769,74.20310617653762,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
chaos-testing,N/A,N/A,0.000009176718086190926,76775424,0,0,0,0,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
chaos-testing,N/A,N/A,0.000009176718086190926,76775424,0,0,0,0,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
kube-system,N/A,N/A,0.005253909290313276,62246912,0,0,592.6480643375769,74.20310617653762,01:04:18
chaos-testing,N/A,N/A,0.000009176718086190926,76775424,0,0,0,0,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
kube-system,N/A,N/A,0.005253909290313276,62246912,0,0,592.6480643375769,74.20310617653762,01:04:18
chaos-testing,N/A,N/A,0.000009176718086190926,76775424,0,0,0,0,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
chaos-testing,N/A,N/A,0.000009176718086190926,76775424,0,0,0,0,01:04:18
kube-system,N/A,N/A,0.005253909290313276,62246912,0,0,592.6480643375769,74.20310617653762,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
robot-shop,N/A,N/A,0.0006170812731777591,55234560,0,0,5.97832855897372,11.832108606302155,01:04:18
observability,N/A,N/A,0.0026958666666667833,49913856,0,0,2494.9646371463714,18332.064883148832,01:04:18
observability,N/A,alertmanager,0.0013395289003238762,43470848,0,0,N/A,N/A,01:05:18
kube-system,N/A,calico-kube-controllers,0.0029108515989936965,61792256,0,0,N/A,N/A,01:05:18
kube-system,N/A,calico-node,0.07108850337139502,142098432,0,0,N/A,N/A,01:05:18
robot-shop,N/A,cart,0.0000886744456112058,76574720,0,0,N/A,N/A,01:05:18
robot-shop,N/A,catalogue,0.00019091055600491623,41988096,0,0,N/A,N/A,01:05:18
chaos-testing,N/A,chaos-daemon,0.004288925834899562,76292096,0,0,N/A,N/A,01:05:18
chaos-testing,N/A,chaos-dashboard,0.0021394997406226257,222183424,0,0,N/A,N/A,01:05:18
chaos-testing,N/A,chaos-mesh,0.0010660970608387349,33091584,0,0,N/A,N/A,01:05:18
chaos-testing,N/A,chaos-mesh,0.0010660970608387349,33091584,0,0,N/A,N/A,01:05:18
chaos-testing,N/A,chaos-mesh,0.0010660970608387349,33091584,0,0,N/A,N/A,01:05:18
observability,N/A,config-reloader,0,3891200,0,0,N/A,N/A,01:05:18
observability,N/A,config-reloader,0,3891200,0,0,N/A,N/A,01:05:18
kube-system,N/A,coredns,0.0015953872319243623,60268544,0,0,N/A,N/A,01:05:18
robot-shop,N/A,dispatch,0.00431981831945414,20299776,0,0,N/A,N/A,01:05:18
observability,N/A,grafana,0.007518986858191092,166543360,0,0,N/A,N/A,01:05:18
observability,N/A,grafana-sc-dashboard,0.007170160695857449,95850496,0,0,N/A,N/A,01:05:18
observability,N/A,grafana-sc-datasources,0.00025993986992270206,90714112,0,0,N/A,N/A,01:05:18
kube-system,N/A,hostpath-provisioner,0.0016990524169366436,38088704,0,0,N/A,N/A,01:05:18
observability,N/A,kube-prometheus-stack,0.0002555743768797465,73199616,0,0,N/A,N/A,01:05:18
observability,N/A,kube-state-metrics,0.002481180386634293,49385472,0,0,N/A,N/A,01:05:18
robot-shop,N/A,load,0.07242227836338824,88862720,0,0,N/A,N/A,01:05:18
observability,N/A,loki,0.007096668541370823,619008000,0,25339.99404505905,N/A,N/A,01:05:18
kube-system,N/A,metrics-server,0.00960534624934835,60596224,0,0,N/A,N/A,01:05:18
robot-shop,N/A,mongodb,0.004319433174915259,208035840,0,4273.096093659441,N/A,N/A,01:05:18
robot-shop,N/A,mysql,0.0007087925807035235,772419584,0,0,N/A,N/A,01:05:18
default,N/A,nginx,0,15265792,0,0,N/A,N/A,01:05:18
observability,N/A,node-exporter,0.006515698877068197,25645056,0,0,N/A,N/A,01:05:18
robot-shop,N/A,payment,0.00031040969899715734,54714368,0,0,N/A,N/A,01:05:18
observability,N/A,prometheus,0.2896397521541391,2101129216,0,29344.951108529385,N/A,N/A,01:05:18
observability,N/A,promtail,0.03967855326863515,159887360,0,0,N/A,N/A,01:05:18
robot-shop,N/A,rabbitmq,0.024109115679961175,128077824,0,0,N/A,N/A,01:05:18
robot-shop,N/A,ratings,0.002352399504161279,90525696,0,0,N/A,N/A,01:05:18
robot-shop,N/A,shipping,0.002123492897217937,591466496,0,244.4789304046795,N/A,N/A,01:05:18
observability,N/A,tempo,0.0018022884172845942,231325696,0,523.651240092048,N/A,N/A,01:05:18
observability,N/A,tempo-query,0.0002419020668046271,54685696,0,0,N/A,N/A,01:05:18
robot-shop,N/A,web,0.029433971819237858,37711872,0,0,N/A,N/A,01:05:18
default,N/A,N/A,0,15790080,0,0,0,0,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
kube-system,N/A,N/A,0.0026470422237115524,62246912,0,0,138.73333333333332,35.577777777777776,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
kube-system,N/A,N/A,0.0026470422237115524,62246912,0,0,138.73333333333332,35.577777777777776,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
chaos-testing,N/A,N/A,0.003159844676720134,76775424,0,0,0,0,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
chaos-testing,N/A,N/A,0.003159844676720134,76775424,0,0,0,0,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
kube-system,N/A,N/A,0.0026470422237115524,62246912,0,0,138.73333333333332,35.577777777777776,01:05:18
chaos-testing,N/A,N/A,0.003159844676720134,76775424,0,0,0,0,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
kube-system,N/A,N/A,0.0026470422237115524,62246912,0,0,138.73333333333332,35.577777777777776,01:05:18
chaos-testing,N/A,N/A,0.003159844676720134,76775424,0,0,0,0,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
chaos-testing,N/A,N/A,0.003159844676720134,76775424,0,0,0,0,01:05:18
kube-system,N/A,N/A,0.0026470422237115524,62246912,0,0,138.73333333333332,35.577777777777776,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
robot-shop,N/A,N/A,0.0002617194082163487,55234560,0,0,2.8889806025588114,2.8889806025588114,01:05:18
observability,N/A,N/A,0.0022861289252541763,49917952,0,0,1978.7965974480858,14973.980485364022,01:05:18
observability,N/A,alertmanager,0.000314770270681754,44298240,0,0,N/A,N/A,01:06:19
kube-system,N/A,calico-kube-controllers,0.0014176418159339548,61792256,0,0,N/A,N/A,01:06:19
kube-system,N/A,calico-node,0.026107161169028243,142204928,0,0,N/A,N/A,01:06:19
robot-shop,N/A,cart,0.00004013333333432456,76595200,0,0,N/A,N/A,01:06:19
robot-shop,N/A,catalogue,0.0001932656243422614,42115072,0,0,N/A,N/A,01:06:19
chaos-testing,N/A,chaos-daemon,0.000012172873678910264,76292096,0,0,N/A,N/A,01:06:19
chaos-testing,N/A,chaos-dashboard,0.004905010908335016,189480960,0,3829.7607092149465,N/A,N/A,01:06:19
chaos-testing,N/A,chaos-mesh,0.0005245106171207448,33091584,0,0,N/A,N/A,01:06:19
chaos-testing,N/A,chaos-mesh,0.0005245106171207448,33091584,0,0,N/A,N/A,01:06:19
chaos-testing,N/A,chaos-mesh,0.0005245106171207448,33091584,0,0,N/A,N/A,01:06:19
observability,N/A,config-reloader,0.000020844175408803628,3891200,0,0,N/A,N/A,01:06:19
observability,N/A,config-reloader,0.000020844175408803628,3891200,0,0,N/A,N/A,01:06:19
kube-system,N/A,coredns,0.0014615497937536734,60272640,0,0,N/A,N/A,01:06:19
robot-shop,N/A,dispatch,0.0039179876945344945,20492288,0,0,N/A,N/A,01:06:19
observability,N/A,grafana,0.0017644095872346572,168280064,0,0,N/A,N/A,01:06:19
observability,N/A,grafana-sc-dashboard,0.0022534015158430236,95240192,0,0,N/A,N/A,01:06:19
observability,N/A,grafana-sc-datasources,0.0003260031818985379,90714112,0,0,N/A,N/A,01:06:19
kube-system,N/A,hostpath-provisioner,0.0013371715145437087,38039552,0,0,N/A,N/A,01:06:19
observability,N/A,kube-prometheus-stack,0.0006296219421793848,72810496,0,0,N/A,N/A,01:06:19
observability,N/A,kube-state-metrics,0.0009254293760659586,49385472,0,0,N/A,N/A,01:06:19
robot-shop,N/A,load,0.01868963250485193,92762112,0,0,N/A,N/A,01:06:19
observability,N/A,loki,0.005209366666667848,538890240,0,5461.333333333333,N/A,N/A,01:06:19
kube-system,N/A,metrics-server,0.00391674183301315,60436480,0,0,N/A,N/A,01:06:19
robot-shop,N/A,mongodb,0.004173731552300596,208048128,0,5294.8400301626625,N/A,N/A,01:06:19
robot-shop,N/A,mysql,0.0007321115485130728,772419584,0,0,N/A,N/A,01:06:19
default,N/A,nginx,0,15265792,0,0,N/A,N/A,01:06:19
observability,N/A,node-exporter,0.0019494595507516075,25239552,0,0,N/A,N/A,01:06:19
robot-shop,N/A,payment,0.0002312531984704061,54714368,0,0,N/A,N/A,01:06:19
observability,N/A,prometheus,0.05838952076677329,2102173696,0,19786.428115015973,N/A,N/A,01:06:19
observability,N/A,promtail,0.0185487999999926,158060544,0,0,N/A,N/A,01:06:19
robot-shop,N/A,rabbitmq,0.010995539849725783,128073728,0,0,N/A,N/A,01:06:19
robot-shop,N/A,ratings,0.0011452681122876352,90525696,0,0,N/A,N/A,01:06:19
robot-shop,N/A,shipping,0.0010634679045711764,591462400,0,467.5621171188312,N/A,N/A,01:06:19
observability,N/A,tempo,0.0010660922052139368,230719488,0,626.3401354677591,N/A,N/A,01:06:19
observability,N/A,tempo-query,0.0002958144312248484,54681600,0,0,N/A,N/A,01:06:19
robot-shop,N/A,web,0.030824004384358925,37883904,0,0,N/A,N/A,01:06:19
default,N/A,N/A,0,15790080,0,0,0,0,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
kube-system,N/A,N/A,0.001980083815605617,62312448,0,0,156.74709562109024,43.75335120643432,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
kube-system,N/A,N/A,0.001980083815605617,62312448,0,0,156.74709562109024,43.75335120643432,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
chaos-testing,N/A,N/A,0.000012366463619934095,76775424,0,0,0,0,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
chaos-testing,N/A,N/A,0.000012366463619934095,76775424,0,0,0,0,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
kube-system,N/A,N/A,0.001980083815605617,62312448,0,0,156.74709562109024,43.75335120643432,01:06:19
chaos-testing,N/A,N/A,0.000012366463619934095,76775424,0,0,0,0,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
kube-system,N/A,N/A,0.001980083815605617,62312448,0,0,156.74709562109024,43.75335120643432,01:06:19
chaos-testing,N/A,N/A,0.000012366463619934095,76775424,0,0,0,0,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
chaos-testing,N/A,N/A,0.000012366463619934095,76775424,0,0,0,0,01:06:19
kube-system,N/A,N/A,0.001980083815605617,62312448,0,0,156.74709562109024,43.75335120643432,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
robot-shop,N/A,N/A,0.00024473658834462325,55230464,0,0,3.7632942459776384,6.326697572947914,01:06:19
observability,N/A,N/A,0.0009626120257410748,49922048,0,0,2107.2520702662887,21208.410526550746,01:06:19
observability,N/A,alertmanager,0.0005373986286589981,43143168,0,0,N/A,N/A,01:07:19
kube-system,N/A,calico-kube-controllers,0.002254044711416052,61792256,0,0,N/A,N/A,01:07:19
kube-system,N/A,calico-node,0.03314155086159435,142147584,0,0,N/A,N/A,01:07:19
robot-shop,N/A,cart,0.0003675241471268372,75952128,0,0,N/A,N/A,01:07:19
robot-shop,N/A,catalogue,0.0004960297861025779,42405888,0,0,N/A,N/A,01:07:19
chaos-testing,N/A,chaos-daemon,0.000007171663321583362,76292096,0,0,N/A,N/A,01:07:19
chaos-testing,N/A,chaos-dashboard,0.0033773733936873942,189349888,0,0,N/A,N/A,01:07:19
chaos-testing,N/A,chaos-mesh,0.0005012611254458206,33091584,0,0,N/A,N/A,01:07:19
chaos-testing,N/A,chaos-mesh,0.0005012611254458206,33091584,0,0,N/A,N/A,01:07:19
chaos-testing,N/A,chaos-mesh,0.0005012611254458206,33091584,0,0,N/A,N/A,01:07:19
observability,N/A,config-reloader,0,3891200,0,0,N/A,N/A,01:07:19
observability,N/A,config-reloader,0,3891200,0,0,N/A,N/A,01:07:19
kube-system,N/A,coredns,0.0014714774262149326,60936192,0,0,N/A,N/A,01:07:19
robot-shop,N/A,dispatch,0.0028562480177608735,19615744,0,0,N/A,N/A,01:07:19
observability,N/A,grafana,0.0027483910846082056,165769216,0,0,N/A,N/A,01:07:19
observability,N/A,grafana-sc-dashboard,0.002026686494524746,95174656,0,0,N/A,N/A,01:07:19
observability,N/A,grafana-sc-datasources,0.0002869069865573857,90714112,0,0,N/A,N/A,01:07:19
kube-system,N/A,hostpath-provisioner,0.0009294853963839583,38498304,0,0,N/A,N/A,01:07:19
observability,N/A,kube-prometheus-stack,0.0003086529417911367,72830976,0,0,N/A,N/A,01:07:19
observability,N/A,kube-state-metrics,0.0008828169014083658,49385472,0,0,N/A,N/A,01:07:19
robot-shop,N/A,load,0.029282220299297546,97202176,0,0,N/A,N/A,01:07:19
observability,N/A,loki,0.004736296660119052,541921280,0,10159.528487229862,N/A,N/A,01:07:19
kube-system,N/A,metrics-server,0.0029513024201001446,60657664,0,0,N/A,N/A,01:07:19
robot-shop,N/A,mongodb,0.003373156888146922,208101376,0,4422.234561046332,N/A,N/A,01:07:19
robot-shop,N/A,mysql,0.0007327765501094992,772419584,0,0,N/A,N/A,01:07:19
default,N/A,nginx,0,15265792,0,0,N/A,N/A,01:07:19
observability,N/A,node-exporter,0.0014096597342234567,25214976,0,0,N/A,N/A,01:07:19
robot-shop,N/A,payment,0.00037036201929156054,54718464,0,0,N/A,N/A,01:07:19
observability,N/A,prometheus,0.013795866666669099,2089250816,0,0,N/A,N/A,01:07:19
observability,N/A,promtail,0.035965411733404624,159576064,0,0,N/A,N/A,01:07:19
robot-shop,N/A,rabbitmq,0.010219033192485467,128077824,0,0,N/A,N/A,01:07:19
robot-shop,N/A,ratings,0.0006397242868510425,90525696,0,0,N/A,N/A,01:07:19
robot-shop,N/A,shipping,0.0010588386847457173,591462400,0,263.82403143216,N/A,N/A,01:07:19
observability,N/A,tempo,0.0006987708155591988,230735872,0,517.7109994628242,N/A,N/A,01:07:19
observability,N/A,tempo-query,0.00035916728624539617,54681600,0,0,N/A,N/A,01:07:19
robot-shop,N/A,web,0.03259890869149588,38948864,0,0,N/A,N/A,01:07:19
default,N/A,N/A,0,15790080,0,0,0,0,01:07:19
observability,N/A,N/A,0.0008781211444686352,49922048,0,0,2107.7109602327837,22987.26964112512,01:07:19
observability,N/A,N/A,0.0008781211444686352,49922048,0,0,2107.7109602327837,22987.26964112512,01:07:19
observability,N/A,N/A,0.0008781211444686352,49922048,0,0,2107.7109602327837,22987.26964112512,01:07:19
kube-system,N/A,N/A,0.0011722000000001268,62308352,0,0,174.9857296885901,55.051690239107,01:07:19
observability,N/A,N/A,0.0008781211444686352,49922048,0,0,2107.7109602327837,22987.26964112512,01:07:19
kube-system,N/A,N/A,0.0011722000000001268,62308352,0,0,174.9857296885901,55.051690239107,01:07:19
observability,N/A,N/A,0.0008781211444686352,49922048,0,0,2107.7109602327837,22987.26964112512,01:07:19
observability,N/A,N/A,0.0008781211444686352,49922048,0,0,2107.7109602327837,22987.26964112512,01:07:19
chaos-testing,N/A,N/A,0.000010775968906219336,76775424,0,0,0,0,01:07:19
observability,N/A,N/A,0.0008781211444686352,49922048,0,0,2107.7109602327837,22987.26964112512,01:07:19
robot-shop,N/A,N/A,0.0004034629655077222,55234560,0,0,4.2842454015766025,9.65383297155261,01:07:19
chaos-testing,N/A,N/A,0.000010775968906219336,76775424,0,0,0,0,01:07:19
