Namespace,Deployment,Container,CPU usage,Memory usage,Disk read,Disk write,Network in,Network out,Time
kube-system,N/A,calico-node,0.027341858767714125,142118912,0,0,N/A,N/A,17:41:39
robot-shop,N/A,cart,0.0031638343459249826,78254080,0,0,N/A,N/A,17:41:39
robot-shop,N/A,catalogue,0.0033283298097246655,43761664,0,0,N/A,N/A,17:41:39
chaos-testing,N/A,chaos-daemon,0.0005576789091270976,61497344,0,0,N/A,N/A,17:41:39
chaos-testing,N/A,chaos-dashboard,0.0021244646680942405,106311680,0,0,N/A,N/A,17:41:39
chaos-testing,N/A,chaos-mesh,0.00039135708070765025,24612864,0,0,N/A,N/A,17:41:39
chaos-testing,N/A,chaos-mesh,0.00039135708070765025,24612864,0,0,N/A,N/A,17:41:39
chaos-testing,N/A,chaos-mesh,0.00039135708070765025,24612864,0,0,N/A,N/A,17:41:39
observability,N/A,config-reloader,0.0000017263379118813514,3571712,0,0,N/A,N/A,17:41:39
observability,N/A,config-reloader,0.0000017263379118813514,3571712,0,0,N/A,N/A,17:41:39
kube-system,N/A,coredns,0.0013039813661899495,61136896,0,0,N/A,N/A,17:41:39
robot-shop,N/A,dispatch,0.006286723601016262,22192128,0,0,N/A,N/A,17:41:39
observability,N/A,grafana,0.0021694278240476303,161783808,0,0,N/A,N/A,17:41:39
observability,N/A,grafana-sc-dashboard,0.001830307813733239,93917184,0,0,N/A,N/A,17:41:39
observability,N/A,grafana-sc-datasources,0.00041709461223780387,89702400,0,0,N/A,N/A,17:41:39
kube-system,N/A,hostpath-provisioner,0.00118220155397014,37666816,0,0,N/A,N/A,17:41:39
observability,N/A,kube-prometheus-stack,0.00012244435206530023,71675904,0,0,N/A,N/A,17:41:39
observability,N/A,kube-state-metrics,0.0009582825079287386,49356800,0,0,N/A,N/A,17:41:39
robot-shop,N/A,load,0.16466573798518336,206757888,0,0,N/A,N/A,17:41:39
observability,N/A,loki,0.008539226134806439,288112640,0,55680.01392000348,N/A,N/A,17:41:39
kube-system,N/A,metrics-server,0.002629515663993403,61128704,0,0,N/A,N/A,17:41:39
robot-shop,N/A,mongodb,0.0066642521408789195,206319616,0,3032.901938059365,N/A,N/A,17:41:39
robot-shop,N/A,mysql,0.003798550242242848,775622656,0,0,N/A,N/A,17:41:39
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:41:39
observability,N/A,node-exporter,0.0015616926355040332,24985600,0,0,N/A,N/A,17:41:39
robot-shop,N/A,payment,0.003118587470450258,57696256,0,0,N/A,N/A,17:41:39
observability,N/A,prometheus,0.07776641943154845,1672454144,0,28756.8791756313,N/A,N/A,17:41:39
observability,N/A,promtail,0.09342315594408272,152891392,0,0,N/A,N/A,17:41:39
robot-shop,N/A,rabbitmq,0.011985826988349517,130392064,0,0,N/A,N/A,17:41:39
robot-shop,N/A,ratings,0.004315962099126571,93786112,0,0,N/A,N/A,17:41:39
robot-shop,N/A,shipping,0.004698006769461249,586629120,0,770.2143663031216,N/A,N/A,17:41:39
observability,N/A,tempo,0.0006288772989294134,219713536,0,0,N/A,N/A,17:41:39
observability,N/A,tempo-query,0.0005427366104181911,54153216,0,0,N/A,N/A,17:41:39
robot-shop,N/A,web,0.0509800230163149,64204800,0,0,N/A,N/A,17:41:39
default,N/A,N/A,0,15790080,0,0,0,0,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
kube-system,N/A,N/A,0.001804935523790933,61456384,0,0,144.31471169391057,36.86006825938567,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
kube-system,N/A,N/A,0.001804935523790933,61456384,0,0,144.31471169391057,36.86006825938567,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
chaos-testing,N/A,N/A,0.00022750833333333426,61980672,0,0,0,0,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
chaos-testing,N/A,N/A,0.00022750833333333426,61980672,0,0,0,0,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
kube-system,N/A,N/A,0.001804935523790933,61456384,0,0,144.31471169391057,36.86006825938567,17:41:39
chaos-testing,N/A,N/A,0.00022750833333333426,61980672,0,0,0,0,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
kube-system,N/A,N/A,0.001804935523790933,61456384,0,0,144.31471169391057,36.86006825938567,17:41:39
chaos-testing,N/A,N/A,0.00022750833333333426,61980672,0,0,0,0,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
chaos-testing,N/A,N/A,0.00022750833333333426,61980672,0,0,0,0,17:41:39
kube-system,N/A,N/A,0.001804935523790933,61456384,0,0,144.31471169391057,36.86006825938567,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
robot-shop,N/A,N/A,0.0030662663936690607,58253312,0,0,2.590254168690303,5.126544708866224,17:41:39
observability,N/A,N/A,0.0006837430373630544,49893376,0,0,1986.197523406826,14448.23316218665,17:41:39
observability,N/A,alertmanager,0.0002366608552371983,43163648,0,0,N/A,N/A,17:42:39
kube-system,N/A,calico-kube-controllers,0.0017249396855696622,60940288,0,0,N/A,N/A,17:42:39
kube-system,N/A,calico-node,0.028665813387943728,142835712,0,0,N/A,N/A,17:42:39
robot-shop,N/A,cart,0.0021332791092763172,78131200,0,0,N/A,N/A,17:42:39
robot-shop,N/A,catalogue,0.003434487988648061,44089344,0,0,N/A,N/A,17:42:39
chaos-testing,N/A,chaos-daemon,0.00029348170784443964,61497344,0,0,N/A,N/A,17:42:39
chaos-testing,N/A,chaos-dashboard,0.002392894213944661,105910272,0,0,N/A,N/A,17:42:39
chaos-testing,N/A,chaos-mesh,0.0004761204456046185,22667264,0,0,N/A,N/A,17:42:39
chaos-testing,N/A,chaos-mesh,0.0004761204456046185,22667264,0,0,N/A,N/A,17:42:39
chaos-testing,N/A,chaos-mesh,0.0004761204456046185,22667264,0,0,N/A,N/A,17:42:39
observability,N/A,config-reloader,0,3715072,0,0,N/A,N/A,17:42:39
observability,N/A,config-reloader,0,3715072,0,0,N/A,N/A,17:42:39
kube-system,N/A,coredns,0.001516334240791189,61165568,0,0,N/A,N/A,17:42:39
robot-shop,N/A,dispatch,0.006332166719695152,23744512,0,0,N/A,N/A,17:42:39
observability,N/A,grafana,0.0019408744095918483,164040704,0,0,N/A,N/A,17:42:39
observability,N/A,grafana-sc-dashboard,0.002185252757739925,93970432,0,0,N/A,N/A,17:42:39
observability,N/A,grafana-sc-datasources,0.0003017794725134936,89710592,0,0,N/A,N/A,17:42:39
kube-system,N/A,hostpath-provisioner,0.001228533434650414,37683200,0,0,N/A,N/A,17:42:39
observability,N/A,kube-prometheus-stack,0.00021395227369178313,71680000,0,0,N/A,N/A,17:42:39
observability,N/A,kube-state-metrics,0.0009442553334906197,49082368,0,0,N/A,N/A,17:42:39
robot-shop,N/A,load,0.13055248162219982,202522624,0,0,N/A,N/A,17:42:39
observability,N/A,loki,0.01978463324946807,302026752,0,211657.05438358817,N/A,N/A,17:42:39
kube-system,N/A,metrics-server,0.002828021015761776,61325312,0,0,N/A,N/A,17:42:39
robot-shop,N/A,mongodb,0.0427524604524146,207515648,0,2849.2811872004945,N/A,N/A,17:42:39
robot-shop,N/A,mysql,0.0036880412609216684,776159232,0,0,N/A,N/A,17:42:39
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:42:39
observability,N/A,node-exporter,0.00173570242679003,25128960,0,0,N/A,N/A,17:42:39
robot-shop,N/A,payment,0.0032600165465066547,58482688,0,0,N/A,N/A,17:42:39
observability,N/A,prometheus,0.03768505801563041,1708150784,0,9268.187439155945,N/A,N/A,17:42:39
observability,N/A,promtail,0.12024720627276812,153587712,0,0,N/A,N/A,17:42:39
robot-shop,N/A,rabbitmq,0.00616246657228263,131076096,0,0,N/A,N/A,17:42:39
robot-shop,N/A,ratings,0.004201708977450979,94773248,0,0,N/A,N/A,17:42:39
robot-shop,N/A,shipping,0.003953459000348528,587493376,0,258.6593413532885,N/A,N/A,17:42:39
observability,N/A,tempo,0.0006837883519064794,219738112,0,0,N/A,N/A,17:42:39
observability,N/A,tempo-query,0.000270070132821387,54149120,0,0,N/A,N/A,17:42:39
robot-shop,N/A,user,0.1398391441033926,102633472,187255.98907122412,0,N/A,N/A,17:42:39
robot-shop,N/A,web,0.09854229975036248,52948992,0,0,N/A,N/A,17:42:39
default,N/A,N/A,0,15790080,0,0,0,0,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
kube-system,N/A,N/A,0.0012917181319750555,61460480,0,0,130.3553484973052,35.26080204622271,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
kube-system,N/A,N/A,0.0012917181319750555,61460480,0,0,130.3553484973052,35.26080204622271,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
chaos-testing,N/A,N/A,0.0002936409346347216,61980672,0,0,0,0,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
chaos-testing,N/A,N/A,0.0002936409346347216,61980672,0,0,0,0,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
kube-system,N/A,N/A,0.0012917181319750555,61460480,0,0,130.3553484973052,35.26080204622271,17:42:39
chaos-testing,N/A,N/A,0.0002936409346347216,61980672,0,0,0,0,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
kube-system,N/A,N/A,0.0012917181319750555,61460480,0,0,130.3553484973052,35.26080204622271,17:42:39
chaos-testing,N/A,N/A,0.0002936409346347216,61980672,0,0,0,0,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
chaos-testing,N/A,N/A,0.0002936409346347216,61980672,0,0,0,0,17:42:39
kube-system,N/A,N/A,0.0012917181319750555,61460480,0,0,130.3553484973052,35.26080204622271,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
robot-shop,N/A,N/A,0.003287402970960979,58933248,0,0,3.1668535989971627,6.267731081348551,17:42:39
observability,N/A,N/A,0.0008846433160158752,49614848,0,0,2313.1139723414403,15193.609918931808,17:42:39
observability,N/A,alertmanager,0.0002954992919070261,43130880,0,0,N/A,N/A,17:43:39
kube-system,N/A,calico-kube-controllers,0.0020663293030838176,60944384,0,0,N/A,N/A,17:43:39
kube-system,N/A,calico-node,0.03003230781294988,141594624,0,0,N/A,N/A,17:43:39
robot-shop,N/A,cart,0.003127491184536737,79454208,0,0,N/A,N/A,17:43:39
robot-shop,N/A,catalogue,0.0032989121338904163,44863488,0,0,N/A,N/A,17:43:39
chaos-testing,N/A,chaos-daemon,0.0005225471335129007,60334080,0,0,N/A,N/A,17:43:39
chaos-testing,N/A,chaos-dashboard,0.0021343297974927853,106004480,0,0,N/A,N/A,17:43:39
chaos-testing,N/A,chaos-mesh,0.00047286080167863957,23035904,0,0,N/A,N/A,17:43:39
chaos-testing,N/A,chaos-mesh,0.00047286080167863957,23035904,0,0,N/A,N/A,17:43:39
chaos-testing,N/A,chaos-mesh,0.00047286080167863957,23035904,0,0,N/A,N/A,17:43:39
observability,N/A,config-reloader,0,3645440,0,0,N/A,N/A,17:43:39
observability,N/A,config-reloader,0,3645440,0,0,N/A,N/A,17:43:39
kube-system,N/A,coredns,0.0017177314468135095,59412480,0,0,N/A,N/A,17:43:39
robot-shop,N/A,dispatch,0.007360107635385265,23814144,0,0,N/A,N/A,17:43:39
observability,N/A,grafana,0.002587431396067291,160522240,0,0,N/A,N/A,17:43:39
observability,N/A,grafana-sc-dashboard,0.0023515941140404974,93888512,0,0,N/A,N/A,17:43:39
observability,N/A,grafana-sc-datasources,0.00031877804034384304,89710592,0,0,N/A,N/A,17:43:39
kube-system,N/A,hostpath-provisioner,0.000904915273908983,38076416,0,0,N/A,N/A,17:43:39
observability,N/A,kube-prometheus-stack,0.00020220071796470956,72155136,0,0,N/A,N/A,17:43:39
observability,N/A,kube-state-metrics,0.0005433936941124479,49082368,0,0,N/A,N/A,17:43:39
robot-shop,N/A,load,0.005262789894688379,267415552,0,0,N/A,N/A,17:43:39
observability,N/A,loki,0.004043580999436148,307363840,0,5719.287881635832,N/A,N/A,17:43:39
kube-system,N/A,metrics-server,0.002875745410609283,61399040,0,0,N/A,N/A,17:43:39
robot-shop,N/A,mongodb,0.004684436436555239,208060416,0,2258.584520863555,N/A,N/A,17:43:39
robot-shop,N/A,mysql,0.003853174932845741,777089024,0,0,N/A,N/A,17:43:39
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:43:39
observability,N/A,node-exporter,0.000040296634628131833,24354816,0,0,N/A,N/A,17:43:39
robot-shop,N/A,payment,0.003285630498533526,59416576,0,0,N/A,N/A,17:43:39
observability,N/A,prometheus,0.041591680990028974,1718198272,0,34919.491234101064,N/A,N/A,17:43:39
observability,N/A,promtail,0.02527330835353557,154411008,0,0,N/A,N/A,17:43:39
robot-shop,N/A,rabbitmq,0.015139816885658705,131682304,0,0,N/A,N/A,17:43:39
robot-shop,N/A,ratings,0.004332991585944062,95518720,0,0,N/A,N/A,17:43:39
robot-shop,N/A,shipping,0.004318108028334547,588095488,0,453.36481700118065,N/A,N/A,17:43:39
observability,N/A,tempo,0.0007469095190276856,219754496,0,0,N/A,N/A,17:43:39
observability,N/A,tempo-query,0.0004565548136252269,54161408,0,0,N/A,N/A,17:43:39
robot-shop,N/A,web,0.030827204048180887,40927232,0,0,N/A,N/A,17:43:39
default,N/A,N/A,0,15790080,0,0,0,0,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
kube-system,N/A,N/A,0.002396896936821971,61460480,0,0,127.04395050004452,34.36507700982283,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
kube-system,N/A,N/A,0.002396896936821971,61460480,0,0,127.04395050004452,34.36507700982283,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
chaos-testing,N/A,N/A,0.00051580668604651,60817408,0,0,0,0,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
chaos-testing,N/A,N/A,0.00051580668604651,60817408,0,0,0,0,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
kube-system,N/A,N/A,0.002396896936821971,61460480,0,0,127.04395050004452,34.36507700982283,17:43:39
chaos-testing,N/A,N/A,0.00051580668604651,60817408,0,0,0,0,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
kube-system,N/A,N/A,0.002396896936821971,61460480,0,0,127.04395050004452,34.36507700982283,17:43:39
chaos-testing,N/A,N/A,0.00051580668604651,60817408,0,0,0,0,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
chaos-testing,N/A,N/A,0.00051580668604651,60817408,0,0,0,0,17:43:39
kube-system,N/A,N/A,0.002396896936821971,61460480,0,0,127.04395050004452,34.36507700982283,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
robot-shop,N/A,N/A,0.003234727572922242,60039168,0,0,3.2,6.333333333333333,17:43:39
observability,N/A,N/A,0.0008745175688828002,49614848,0,0,1947.9977378612018,12900.035009290927,17:43:39
observability,N/A,alertmanager,0.00043220429904186635,43143168,0,0,N/A,N/A,17:44:39
kube-system,N/A,calico-kube-controllers,0.0018154867973431991,60940288,0,0,N/A,N/A,17:44:39
kube-system,N/A,calico-node,0.03266506533435784,142118912,0,0,N/A,N/A,17:44:39
robot-shop,N/A,cart,0.0009293125417137517,74391552,0,0,N/A,N/A,17:44:39
robot-shop,N/A,catalogue,0.001049878345499356,40407040,0,0,N/A,N/A,17:44:39
chaos-testing,N/A,chaos-daemon,0.0015609665533689349,60936192,0,0,N/A,N/A,17:44:39
chaos-testing,N/A,chaos-dashboard,0.004556679664172458,106094592,0,33525.415393262374,N/A,N/A,17:44:39
chaos-testing,N/A,chaos-mesh,0.0011893472555060507,23797760,0,0,N/A,N/A,17:44:39
chaos-testing,N/A,chaos-mesh,0.0011893472555060507,23797760,0,0,N/A,N/A,17:44:39
chaos-testing,N/A,chaos-mesh,0.0011893472555060507,23797760,0,0,N/A,N/A,17:44:39
observability,N/A,config-reloader,0.000023845448359516028,3727360,0,121.17984675009615,N/A,N/A,17:44:39
observability,N/A,config-reloader,0.000023845448359516028,3727360,0,121.17984675009615,N/A,N/A,17:44:39
kube-system,N/A,coredns,0.001578423521336264,59441152,0,0,N/A,N/A,17:44:39
robot-shop,N/A,dispatch,0.004068154583582183,18587648,0,0,N/A,N/A,17:44:39
observability,N/A,grafana,0.0029249631570330463,163168256,0,0,N/A,N/A,17:44:39
observability,N/A,grafana-sc-dashboard,0.0026588940706195456,93966336,0,0,N/A,N/A,17:44:39
observability,N/A,grafana-sc-datasources,0.00030398329585609447,89710592,0,0,N/A,N/A,17:44:39
kube-system,N/A,hostpath-provisioner,0.0008835350408105912,37658624,0,0,N/A,N/A,17:44:39
observability,N/A,kube-prometheus-stack,0.00027902448071218355,73093120,0,0,N/A,N/A,17:44:39
observability,N/A,kube-state-metrics,0.0010203533531688714,49156096,0,0,N/A,N/A,17:44:39
robot-shop,N/A,load,0.010116652238436804,271081472,0,0,N/A,N/A,17:44:39
observability,N/A,loki,0.012053811659192793,294162432,0,6650.378846451214,N/A,N/A,17:44:39
kube-system,N/A,metrics-server,0.0018564084484806928,61509632,0,0,N/A,N/A,17:44:39
robot-shop,N/A,mongodb,0.0036922385844315782,202956800,0,3359.868755126753,N/A,N/A,17:44:39
robot-shop,N/A,mysql,0.0007962123325893393,772415488,0,0,N/A,N/A,17:44:39
default,N/A,nginx,0,15265792,0,0,N/A,N/A,17:44:39
observability,N/A,node-exporter,0.0016732196725756663,24461312,0,0,N/A,N/A,17:44:39
robot-shop,N/A,payment,0.0006541538681324655,54689792,0,0,N/A,N/A,17:44:39
observability,N/A,prometheus,0.02331958342598992,1741664256,0,759.0245348751018,N/A,N/A,17:44:39
observability,N/A,promtail,0.02772792075806633,154828800,0,0,N/A,N/A,17:44:39
robot-shop,N/A,rabbitmq,0.002839225914476377,127086592,0,0,N/A,N/A,17:44:39
robot-shop,N/A,ratings,0.0009466865796061431,90525696,0,0,N/A,N/A,17:44:39
robot-shop,N/A,shipping,0.0012646097398266577,583557120,0,546.4976651100734,N/A,N/A,17:44:39
observability,N/A,tempo,0.0007048010235001163,219770880,0,0,N/A,N/A,17:44:39
observability,N/A,tempo-query,0.00030394646431452593,54157312,0,0,N/A,N/A,17:44:39
robot-shop,N/A,web,0.027882745224989312,36515840,0,0,N/A,N/A,17:44:39
default,N/A,N/A,0,15790080,0,0,0,0,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
kube-system,N/A,N/A,0.001958913473646365,61460480,0,0,104.83382609624906,29.06707512556549,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
kube-system,N/A,N/A,0.001958913473646365,61460480,0,0,104.83382609624906,29.06707512556549,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
chaos-testing,N/A,N/A,0.00004182521268367511,61419520,0,0,477.9523904250381,409.3892977919236,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
chaos-testing,N/A,N/A,0.00004182521268367511,61419520,0,0,477.9523904250381,409.3892977919236,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
kube-system,N/A,N/A,0.001958913473646365,61460480,0,0,104.83382609624906,29.06707512556549,17:44:39
chaos-testing,N/A,N/A,0.00004182521268367511,61419520,0,0,477.9523904250381,409.3892977919236,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
kube-system,N/A,N/A,0.001958913473646365,61460480,0,0,104.83382609624906,29.06707512556549,17:44:39
chaos-testing,N/A,N/A,0.00004182521268367511,61419520,0,0,477.9523904250381,409.3892977919236,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
chaos-testing,N/A,N/A,0.00004182521268367511,61419520,0,0,477.9523904250381,409.3892977919236,17:44:39
kube-system,N/A,N/A,0.001958913473646365,61460480,0,0,104.83382609624906,29.06707512556549,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
robot-shop,N/A,N/A,0.00023330205438394457,55205888,0,0,3.3069238718567,6.5449534963830525,17:44:39
observability,N/A,N/A,0.0005063360319379339,49688576,0,0,1125.0163461155578,231.14629872974152,17:44:39
observability,N/A,alertmanager,0.00009800000000000549,42082304,0,0,N/A,N/A,17:45:39
kube-system,N/A,calico-kube-controllers,0.0023789588851779687,60944384,0,0,N/A,N/A,17:45:39
kube-system,N/A,calico-node,0.024865735271671633,141922304,0,0,N/A,N/A,17:45:39
robot-shop,N/A,cart,0.00010013418816136975,74444800,0,0,N/A,N/A,17:45:39
robot-shop,N/A,catalogue,0.0002159611185454532,40558592,0,0,N/A,N/A,17:45:39
chaos-testing,N/A,chaos-daemon,0.0003455616323096223,60989440,0,0,N/A,N/A,17:45:39
chaos-testing,N/A,chaos-dashboard,0.0015489013667457179,106098688,0,0,N/A,N/A,17:45:39
chaos-testing,N/A,chaos-mesh,0.00034125237319541647,23810048,0,0,N/A,N/A,17:45:39
chaos-testing,N/A,chaos-mesh,0.00034125237319541647,23810048,0,0,N/A,N/A,17:45:39
chaos-testing,N/A,chaos-mesh,0.00034125237319541647,23810048,0,0,N/A,N/A,17:45:39
observability,N/A,config-reloader,0.000029157393582555723,3760128,0,0,N/A,N/A,17:45:39
observability,N/A,config-reloader,0.000029157393582555723,3760128,0,0,N/A,N/A,17:45:39
kube-system,N/A,coredns,0.0017622426819196744,58134528,0,0,N/A,N/A,17:45:39
robot-shop,N/A,dispatch,0.0031589711293049574,19111936,0,0,N/A,N/A,17:45:39
observability,N/A,grafana,0.002151315669486295,160657408,0,0,N/A,N/A,17:45:39
observability,N/A,grafana-sc-dashboard,0.000011691643827631223,93966336,0,0,N/A,N/A,17:45:39
